"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"US1NYRN0024","2022-01-16",,,"0.00","0.0",,,,,
"US1NYRN0024","2022-01-17",,,"0.43","2.4","3.5",,,,
"US1NYRN0024","2022-01-18",,,"0.08","0.0",,,,,
"US1NYRN0024","2022-01-19",,,"0.00","0.0",,,,,
"US1NYRN0024","2022-01-20",,,"0.00","0.0",,,,,
"US1NYRN0024","2022-01-21",,,"0.00","0.0",,,,,
"US1NYRN0024","2022-01-22",,,"0.00","0.0",,,,,
"US1NYRN0024","2022-01-23",,,"0.00","0.0",,,,,
"US1NYRN0024","2022-01-24",,,"0.03","0.7",,,,,
"US1NYRN0024","2022-01-25",,,"0.01","0.2","3.0",,,,
"US1NYRN0024","2022-01-26",,,"0.03","0.0",,,,,
"US1NYRN0024","2022-01-27",,,"0.00","0.0",,,,,
"US1NYRN0024","2022-01-29",,,"0.08","0.7",,,,,
"US1NYRN0024","2022-01-30",,,"0.04",,,,,,
"US1NYRN0024","2022-01-31",,,"0.00","0.0","4.5",,,,
"US1NYDT0032","2022-01-01",,,"0.07",,,,,,
"US1NYDT0032","2022-01-02",,,"0.25",,,,,,
"US1NYDT0032","2022-01-03",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-04",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-05",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-06",,,"0.04",,,,,,
"US1NYDT0032","2022-01-07",,,"0.15","1.5","1.5",,,,
"US1NYDT0032","2022-01-08",,,"0.08","0.5",,,,,
"US1NYDT0032","2022-01-09",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-10",,,"0.22",,,,,,
"US1NYDT0032","2022-01-11",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-12",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-13",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-14",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-15",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-16",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-17",,,"0.48",,"3.0",,,,
"US1NYDT0032","2022-01-18",,,"0.15","0.0","1.5",,,,
"US1NYDT0032","2022-01-19",,,"0.00","0.0","1.5",,,,
"US1NYDT0032","2022-01-20",,,"0.00","0.0","1.5",,,,
"US1NYDT0032","2022-01-21",,,"0.08","1.0","2.5",,,,
"US1NYDT0032","2022-01-22",,,"0.00","0.0","2.5",,,,
"US1NYDT0032","2022-01-23",,,"0.00","0.0","2.5",,,,
"US1NYDT0032","2022-01-24",,,"0.03","0.3","2.0",,,,
"US1NYDT0032","2022-01-25",,,"0.04","0.5","3.0",,,,
"US1NYDT0032","2022-01-26",,,"0.00","0.0",,,,,
"US1NYDT0032","2022-01-27",,,"0.00","0.0","2.5",,,,
"US1NYDT0032","2022-01-28",,,"0.00","0.0","2.5",,,,
"US1NYDT0032","2022-01-29",,,"0.10","1.5","4.0",,,,
"US1NYDT0032","2022-01-30",,,"0.14","3.5","4.0",,,,
"US1NYDT0032","2022-01-31",,,"0.00","0.0","4.0",,,,
"US1NYRN0023","2022-01-01",,,"0.09",,,,,,
"US1NYRN0023","2022-01-02",,,"0.13",,,,,,
"US1NYRN0023","2022-01-03",,,"0.03",,,,,,
"US1NYRN0023","2022-01-04",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-05",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-06",,,"0.01",,,,,,
"US1NYRN0023","2022-01-07",,,"0.13",,,,,,
"US1NYRN0023","2022-01-13",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-14",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-15",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-16",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-17",,,"0.44",,,,,,
"US1NYRN0023","2022-01-20",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-21",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-23",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-25",,,"0.01",,,,,,
"US1NYRN0023","2022-01-26",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-27",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-28",,,"0.00","0.0",,,,,
"US1NYRN0023","2022-01-30","    2","0.07",,,,,,,
"US1NYRN0023","2022-01-31",,,"0.00","0.0",,,,,
"USC00305925","2022-01-01",,,"0.10","0.0","2.0",,,,
"USC00305925","2022-01-02",,,"0.19","0.0",,,,,
"USC00305925","2022-01-03",,,"0.04","0.0","2.0",,,,
"USC00305925","2022-01-04",,,"0.00","0.0","2.0",,,,
"USC00305925","2022-01-05",,,"0.00","0.0","2.0",,,,
"USC00305925","2022-01-06",,,"0.00","0.0","2.0",,,,
"USC00305925","2022-01-07",,,"0.01","0.2","2.0",,,,
"USC00305925","2022-01-08",,,"0.00","0.0","2.0",,,,
"USC00305925","2022-01-09",,,"0.00","0.0","2.0",,,,
"USC00305925","2022-01-10",,,"0.06","0.0","2.0",,,,
"USC00305925","2022-01-11",,,"0.01","0.2","2.0",,,,
"USC00305925","2022-01-12",,,"0.00","0.0","2.0",,,,
"USC00305925","2022-01-13",,,"0.00","0.0","2.0",,,,
"USC00305925","2022-01-14",,,"0.00","0.0","2.0",,,,
"USC00305925","2022-01-15",,,"0.00","0.0","2.0",,,,
"USC00305925","2022-01-16",,,"0.00","0.0",,,,,
"USC00305925","2022-01-17",,,"0.59","5.2","7.0",,,,
"USC00305925","2022-01-18",,,"0.25","2.4","10.0",,,,
"USC00305925","2022-01-19",,,"0.00","0.0","10.0",,,,
"USC00305925","2022-01-20",,,"0.00","0.0","9.0",,,,
"USC00305925","2022-01-21",,,"0.00","0.0","9.0",,,,
"USC00305925","2022-01-22",,,"0.00","0.0","9.0",,,,
"USC00305925","2022-01-23",,,"0.00","0.0","8.0",,,,
"USC00305925","2022-01-24",,,"0.01","0.3","8.0",,,,
"USC00305925","2022-01-25",,,"0.04","1.2","9.0",,,,
"USC00305925","2022-01-26",,,"0.00","0.0","9.0",,,,
"USC00305925","2022-01-27",,,"0.00","0.0","9.0",,,,
"USC00305925","2022-01-28",,,"0.00","0.0","8.0",,,,
"USC00305925","2022-01-29",,,"0.01","0.3","9.0",,,,
"USC00305925","2022-01-30",,,"0.00","0.0","8.0",,,,
"USC00305925","2022-01-31",,,"0.00","0.0","8.0",,,,
"US1NYHR0018","2022-01-01",,,"0.11","0.0","2.0",,,,
"US1NYHR0018","2022-01-02",,,"0.19","0.0","1.0",,,,
"US1NYHR0018","2022-01-03",,,"0.06","0.0","1.0",,,,
"US1NYHR0018","2022-01-04",,,,"0.0","1.0",,,,
"US1NYHR0018","2022-01-05",,,,"0.0","1.0",,,,
"US1NYHR0018","2022-01-06",,,,"0.0","1.0",,,,
"US1NYHR0018","2022-01-07",,,,"0.5","1.5",,,,
"US1NYHR0018","2022-01-08",,,,"2.0","3.5",,,,
"US1NYHR0018","2022-01-09",,,"0.00","0.0","3.0",,,,
"US1NYHR0018","2022-01-10",,,"0.32","8.0","11.0",,,,
"US1NYHR0018","2022-01-11",,,,"4.5","12.0",,,,
"US1NYHR0018","2022-01-12",,,,"0.0","9.5",,,,
"US1NYHR0018","2022-01-13",,,,"0.0","7.5",,,,
"US1NYHR0018","2022-01-14",,,,"0.2","7.5",,,,
"US1NYHR0018","2022-01-15",,,,"0.0","7.2",,,,
"US1NYHR0018","2022-01-16",,,,"0.0","7.2",,,,
"US1NYHR0018","2022-01-17",,,,"4.0","11.0",,,,
"US1NYHR0018","2022-01-18",,,,"4.5","14.0",,,,
"US1NYHR0018","2022-01-19",,,,"0.0","12.5",,,,
"US1NYHR0018","2022-01-20",,,,"0.0","11.5",,,,
"US1NYHR0018","2022-01-21",,,,"0.0","11.0",,,,
"US1NYHR0018","2022-01-22",,,,"0.0","10.5",,,,
"US1NYHR0018","2022-01-23",,,,"0.0","10.0",,,,
"US1NYHR0018","2022-01-24",,,,"1.3","10.7",,,,
"US1NYHR0018","2022-01-25",,,,"4.0","14.5",,,,
"US1NYHR0018","2022-01-26",,,,"1.7","15.7",,,,
"US1NYHR0018","2022-01-27",,,,"0.0","15.0",,,,
"US1NYHR0018","2022-01-28",,,,"0.0","14.5",,,,
"US1NYHR0018","2022-01-29",,,,"0.0","13.7",,,,
"US1NYHR0018","2022-01-30",,,,"0.0","13.0",,,,
"US1NYHR0018","2022-01-31",,,,"0.0","13.0",,,,
"US1NYRN0020","2022-01-01",,,"0.10","0.0","0.0",,,,
"US1NYRN0020","2022-01-02",,,"0.10","0.0","0.0",,,,
"US1NYRN0020","2022-01-03",,,"0.01","0.1","0.0",,,,
"US1NYRN0020","2022-01-04",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2022-01-05",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2022-01-06",,,"0.01","0.2","0.0",,,,
"US1NYRN0020","2022-01-07",,,"0.03","0.7","1.0",,,,
"US1NYRN0020","2022-01-08",,,"0.08","1.3","2.0",,,,
"US1NYRN0020","2022-01-09",,,"0.00","0.0","1.0",,,,
"US1NYRN0020","2022-01-10",,,"0.26","0.5","2.0",,,,
"US1NYRN0020","2022-01-11",,,"0.00","0.0","2.0",,,,
"US1NYRN0020","2022-01-12",,,"0.00","0.0","1.0",,,,
"US1NYRN0020","2022-01-13",,,"0.00","0.0","1.0",,,,
"US1NYRN0020","2022-01-14",,,"0.00","0.0","1.0",,,,
"US1NYRN0020","2022-01-15",,,"0.00","0.0","1.0",,,,
"US1NYRN0020","2022-01-16",,,"0.00","0.0","1.0",,,,
"US1NYRN0020","2022-01-17",,,"0.31","2.8","3.0",,,,
"US1NYRN0020","2022-01-18",,,"0.02","0.2","3.0",,,,
"US1NYRN0020","2022-01-19",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2022-01-20",,,"0.00","0.0","2.0",,,,
"US1NYRN0020","2022-01-21",,,"0.00","0.0","2.0",,,,
"US1NYRN0020","2022-01-22",,,"0.00","0.0","2.0",,,,
"US1NYRN0020","2022-01-23",,,"0.00","0.0","2.0",,,,
"US1NYRN0020","2022-01-24",,,"0.02","0.2","2.0",,,,
"US1NYRN0020","2022-01-25",,,"0.02","0.3","2.0",,,,
"US1NYRN0020","2022-01-26",,,"0.00","0.0","2.0",,,,
"US1NYRN0020","2022-01-27",,,"0.00","0.0","2.0",,,,
"US1NYRN0020","2022-01-28",,,"0.00","0.0","2.0",,,,
"US1NYRN0020","2022-01-29",,,"0.07","0.9","3.0",,,,
"US1NYRN0020","2022-01-30",,,"0.03","0.6","3.0",,,,
"US1NYRN0020","2022-01-31",,,"0.00","0.0","3.0",,,,
"US1NYCN0002","2022-01-01",,,"0.02",,,,,,
"US1NYCN0002","2022-01-02",,,"0.22",,"0.0",,,,
"US1NYCN0002","2022-01-03",,,"0.05","0.0","0.0",,,,
"US1NYCN0002","2022-01-04",,,"0.00","0.0","0.0",,,,
"US1NYCN0002","2022-01-05",,,"0.00","0.0",,,,,
"US1NYCN0002","2022-01-06",,,"0.02","0.1","0.0",,,,
"US1NYCN0002","2022-01-07",,,"0.10","1.2","1.0",,,,
"US1NYCN0002","2022-01-08",,,"0.03","0.8","1.5",,,,
"US1NYCN0002","2022-01-09",,,"0.35",,,,,,
"US1NYCN0002","2022-01-10",,,"0.03","0.0","0.0",,,,
"US1NYCN0002","2022-01-11",,,"0.06","1.2","1.0",,,,
"US1NYCN0002","2022-01-12",,,"0.00","0.0","1.0",,,,
"US1NYCN0002","2022-01-13",,,"0.00","0.0","1.0",,,,
"US1NYCN0002","2022-01-14",,,"0.02","0.2","0.5",,,,
"US1NYCN0002","2022-01-15",,,"0.00","0.0","0.5",,,,
"US1NYCN0002","2022-01-16",,,"0.00","0.0","0.5",,,,
"US1NYCN0002","2022-01-17",,,"0.79","8.5","7.0",,,,
"US1NYCN0002","2022-01-18",,,"0.17","2.7","9.0",,,,
"US1NYCN0002","2022-01-19",,,"0.00","0.0","8.0",,,,
"US1NYCN0002","2022-01-20",,,"0.00","0.0","7.0",,,,
"US1NYCN0002","2022-01-21",,,"0.00","0.0","6.5",,,,
"US1NYCN0002","2022-01-22",,,"0.00","0.0","6.0",,,,
"US1NYCN0002","2022-01-23",,,"0.00","0.0","6.0",,,,
"US1NYCN0002","2022-01-24",,,"0.05","1.2","6.5",,,,
"US1NYCN0002","2022-01-25",,,"0.15","5.0","11.0",,,,
"US1NYCN0002","2022-01-26",,,"0.00","0.1","10.0",,,,
"US1NYCN0002","2022-01-27",,,"0.00","0.0","9.0",,,,
"US1NYCN0002","2022-01-28",,,"0.00","0.0","8.0",,,,
"US1NYCN0002","2022-01-29",,,"0.03","0.6","8.5",,,,
"US1NYCN0002","2022-01-30",,,"0.00","0.0","8.5",,,,
"US1NYCN0002","2022-01-31",,,"0.00","0.0","8.5",,,,
"US1NYHR0016","2022-01-01",,,"0.06","0.0","0.0",,,,
"US1NYHR0016","2022-01-02",,,"0.20","0.0","0.0",,,,
"US1NYHR0016","2022-01-03",,,"0.05","0.1","0.0",,,,
"US1NYHR0016","2022-01-04",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2022-01-05",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2022-01-06",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2022-01-07",,,"0.08","0.9","1.0",,,,
"US1NYHR0016","2022-01-08",,,"0.05","1.2","2.5",,,,
"US1NYHR0016","2022-01-09",,,"0.07","0.0","2.0",,,,
"US1NYHR0016","2022-01-10",,,"0.35","0.7","1.5",,,,
"US1NYHR0016","2022-01-11",,,"0.03","0.6","1.5",,,,
"US1NYHR0016","2022-01-12",,,"0.00","0.0","1.5",,,,
"US1NYHR0016","2022-01-13",,,"0.00","0.0","1.0",,,,
"US1NYHR0016","2022-01-14",,,"0.00","0.1","1.0",,,,
"US1NYHR0016","2022-01-15",,,"0.00","0.0","1.0",,,,
"US1NYHR0016","2022-01-16",,,"0.00","0.0","1.0",,,,
"US1NYHR0016","2022-01-17",,,"0.61","5.8","7.0",,,,
"US1NYHR0016","2022-01-18",,,"0.04","0.5","6.0",,,,
"US1NYHR0016","2022-01-19",,,"0.01","0.2","6.0",,,,
"US1NYHR0016","2022-01-20",,,"0.00","0.0","5.5",,,,
"US1NYHR0016","2022-01-21",,,"0.00","0.0","5.0",,,,
"US1NYHR0016","2022-01-22",,,"0.00","0.0","5.0",,,,
"US1NYHR0016","2022-01-24",,,"0.03","0.6","6.0",,,,
"US1NYHR0016","2022-01-25",,,"0.07","1.5","7.0",,,,
"US1NYHR0016","2022-01-26",,,"0.03","0.8","7.5",,,,
"US1NYHR0016","2022-01-27",,,"0.00","0.0","6.5",,,,
"US1NYHR0016","2022-01-28",,,"0.00","0.0","6.0",,,,
"US1NYHR0016","2022-01-29",,,"0.00","0.0","6.5",,,,
"US1NYHR0016","2022-01-30",,,"0.00","0.0","6.0",,,,
"US1NYER0098","2022-01-01",,,"0.02",,,,,,
"US1NYER0098","2022-01-02",,,"0.47","1.3","1.0",,,,
"US1NYER0098","2022-01-03",,,"0.03","0.5","1.0",,,,
"US1NYER0098","2022-01-04",,,"0.00","0.0","1.0",,,,
"US1NYER0098","2022-01-05",,,"0.00","0.0",,,,,
"US1NYER0098","2022-01-06",,,"0.00",,,,,,
"US1NYER0098","2022-01-07",,,"0.17","2.9","2.5",,,,
"US1NYER0098","2022-01-08",,,"0.02","0.4","2.5",,,,
"US1NYER0098","2022-01-09",,,"0.12",,,,,,
"US1NYER0098","2022-01-10",,,"0.08","0.0",,,,,
"US1NYER0098","2022-01-11",,,"0.04","0.6","0.5",,,,
"US1NYER0098","2022-01-12",,,"0.00",,"0.5",,,,
"US1NYER0098","2022-01-13",,,"0.04","0.5","0.5",,,,
"US1NYER0098","2022-01-14",,,"0.00",,,,,,
"US1NYER0098","2022-01-15",,,"0.02","0.3","0.5",,,,
"US1NYER0098","2022-01-16",,,"0.00","0.0","0.5",,,,
"US1NYER0098","2022-01-17",,,"1.34","12.5","12.5",,,,
"US1NYER0098","2022-01-18",,,"0.28","5.3","13.5",,,,
"US1NYER0098","2022-01-19",,,"0.00",,"12.0",,,,
"US1NYER0098","2022-01-20",,,"0.02","0.2","9.0",,,,
"US1NYER0098","2022-01-21",,,"0.03","0.4","9.5",,,,
"US1NYER0098","2022-01-22",,,"0.00",,"9.0",,,,
"US1NYER0098","2022-01-23",,,"0.00",,"8.5",,,,
"US1NYER0098","2022-01-24",,,"0.13","1.9","9.5",,,,
"US1NYER0098","2022-01-25",,,"0.14","2.5","11.0",,,,
"US1NYER0098","2022-01-26",,,"0.04","0.3","11.0",,,,
"US1NYER0098","2022-01-27",,,"0.00",,"11.0",,,,
"US1NYER0098","2022-01-28",,,"0.05","0.6","10.0",,,,
"US1NYER0098","2022-01-29",,,"0.00","0.0","10.0",,,,
"US1NYER0098","2022-01-30",,,"0.00","0.0","10.0",,,,
"US1NYER0098","2022-01-31",,,"0.00","0.0","10.0",,,,
"USC00309292","2022-01-01",,,"0.02","0.0","0.0",,,,
"USC00309292","2022-01-02",,,"0.34","0.0","0.0",,,,
"USC00309292","2022-01-03",,,"0.00","0.0","0.0",,,,
"USC00309292","2022-01-04",,,"0.00","0.0","0.0",,,,
"USC00309292","2022-01-05",,,"0.00","0.0","0.0",,,,
"USC00309292","2022-01-06",,,,"0.0","0.0",,,,
"USC00309292","2022-01-07",,,"0.20","2.5","2.0",,,,
"USC00309292","2022-01-09",,,"0.00","0.0",,,,,
"USC00309292","2022-01-12",,,"0.00","0.0","0.0",,,,
"USC00309292","2022-01-13",,,"0.00","0.0","0.0",,,,
"USC00309292","2022-01-14",,,"0.00","0.0","0.0",,,,
"USC00309292","2022-01-15",,,"0.00","0.0","0.0",,,,
"USC00309292","2022-01-16",,,"0.00","0.0","0.0",,,,
"USC00309292","2022-01-17",,,"0.35","3.0","3.0",,,,
"USC00309292","2022-01-18",,,,,"2.0",,,,
"USC00309292","2022-01-19",,,"0.00","0.0","1.0",,,,
"USC00309292","2022-01-20",,,"0.02",,"1.0",,,,
"USC00309292","2022-01-21",,,"0.19","2.0","2.0",,,,
"USC00309292","2022-01-22",,,"0.00","0.0","2.0",,,,
"USC00309292","2022-01-23",,,"0.00","0.0","2.0",,,,
"USC00309292","2022-01-24",,,"0.00","0.0","2.0",,,,
"USC00309292","2022-01-25",,,"0.00","0.0","2.0",,,,
"USC00309292","2022-01-26",,,"0.00","0.0","1.0",,,,
"USC00309292","2022-01-27",,,"0.00","0.0","1.0",,,,
"USC00309292","2022-01-28",,,"0.00","0.0","0.0",,,,
"USC00309292","2022-01-29",,,"0.36","3.5","4.0",,,,
"USC00309292","2022-01-30",,,"0.12","1.5","5.0",,,,
"USC00309292","2022-01-31",,,"0.00","0.0","5.0",,,,
"US1NYCN0009","2022-01-01",,,"0.06","0.0","0.0",,,,
"US1NYCN0009","2022-01-02",,,"0.21","0.0","0.0",,,,
"US1NYCN0009","2022-01-03",,,"0.02","0.1","0.0",,,,
"US1NYCN0009","2022-01-04",,,"0.00","0.0","0.0",,,,
"US1NYCN0009","2022-01-05",,,"0.00","0.0","0.0",,,,
"US1NYCN0009","2022-01-06",,,"0.01","0.1","0.0",,,,
"US1NYCN0009","2022-01-07",,,"0.08","0.3","0.5",,,,
"US1NYCN0009","2022-01-08",,,"0.06","0.6","1.0",,,,
"US1NYCN0009","2022-01-09",,,"0.19","0.0","0.5",,,,
"US1NYCN0009","2022-01-10",,,"0.44","0.1","1.0",,,,
"US1NYCN0009","2022-01-11",,,"0.07","0.6","1.0",,,,
"US1NYCN0009","2022-01-12",,,"0.00","0.0","1.0",,,,
"US1NYCN0009","2022-01-13",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-14",,,"0.02","0.3","1.0",,,,
"US1NYCN0009","2022-01-15",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-16",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-17",,,"0.69","6.5","7.5",,,,
"US1NYCN0009","2022-01-18",,,"0.28","3.6",,,,,
"US1NYCN0009","2022-01-19",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-20",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-21",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-22",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-23",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-24",,,"0.02","0.4",,,,,
"US1NYCN0009","2022-01-25",,,"0.15","3.7",,,,,
"US1NYCN0009","2022-01-26",,,"0.01","0.2",,,,,
"US1NYCN0009","2022-01-27",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-28",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-29",,,"0.01","0.1",,,,,
"US1NYCN0009","2022-01-30",,,"0.00","0.0",,,,,
"US1NYCN0009","2022-01-31",,,"0.00","0.0",,,,,
"USC00300889","2022-01-01",,,"0.06","0.0","0.0",,"51","43","51"
"USC00300889","2022-01-02",,,"0.84","0.0","0.0",,"54","50","51"
"USC00300889","2022-01-03",,,"0.00","0.0","0.0",,"54","33","33"
"USC00300889","2022-01-04",,,"0.00","0.0","0.0",,"54","21","21"
"USC00300889","2022-01-05",,,"0.00","0.0","0.0",,"46","20","46"
"USC00300889","2022-01-06",,,"0.33","0.0","0.0",,"54","40","40"
"USC00300889","2022-01-07",,,"0.20","2.3","2.0",,"43","29","32"
"USC00300889","2022-01-08",,,"0.07","0.8","2.0",,"33","20","20"
"USC00300889","2022-01-09",,,"0.00","0.0","2.0",,"27","13","26"
"USC00300889","2022-01-10",,,"0.30","0.0","0.0",,"45","26","31"
"USC00300889","2022-01-11",,,"0.00","0.0","0.0",,"33","17","17"
"USC00300889","2022-01-12",,,"0.00","0.0","0.0",,"30","7","30"
"USC00300889","2022-01-13",,,"0.00","0.0","0.0",,"43","22","25"
"USC00300889","2022-01-14",,,"0.00","0.0","0.0",,"43","25","39"
"USC00300889","2022-01-15",,,"0.00","0.0","0.0",,"43","11","11"
"USC00300889","2022-01-16",,,"0.00","0.0","0.0",,"18","5","5"
"USC00300889","2022-01-17",,,"0.87","0.0","0.0",,"49","5","5"
"USC00300889","2022-01-18",,,"0.05","0.0","0.0",,"47","4","31"
"USC00300889","2022-01-19",,,"0.00","0.0","0.0",,"36","18","20"
"USC00300889","2022-01-20",,,"0.05","0.0","0.0",,"46","20","39"
"USC00300889","2022-01-21",,,"0.13","0.3","0.0",,"40","17","17"
"USC00300889","2022-01-22",,,"0.00","0.0","0.0",,"35","17","21"
"USC00300889","2022-01-23",,,"0.00","0.0","0.0",,"30","15","21"
"USC00300889","2022-01-24",,,"0.01","0.0","0.0",,"36","20","29"
"USC00300889","2022-01-25",,,"0.00","0.0","0.0",,"42","27","40"
"USC00300889","2022-01-26",,,"0.00","0.0","0.0",,"43","22","22"
"USC00300889","2022-01-27",,,"0.00","0.0","0.0",,"37","6","6"
"USC00300889","2022-01-28",,,"0.00","0.0","0.0",,"32","6","26"
"USC00300889","2022-01-29",,,"0.67","7.0","7.0",,"35","26","26"
"USC00300889","2022-01-30",,,"0.68","9.1","13.0",,"36","12","14"
"USC00300889","2022-01-31",,,"0.00","0.0","10.0",,"36","-2","-2"
"USW00054780","2022-01-01",,,"0.37",,,,"53","47",
"USW00054780","2022-01-02",,,"0.44",,,,"53","39",
"USW00054780","2022-01-03",,,"0.00",,,,"39","26",
"USW00054780","2022-01-04",,,"0.00",,,,"37","22",
"USW00054780","2022-01-05",,,"0.47",,,,"53","37",
"USW00054780","2022-01-06",,,"0.00",,,,"45","35",
"USW00054780","2022-01-07",,,"0.22",,,,"36","26",
"USW00054780","2022-01-08",,,"0.00",,,,"30","17",
"USW00054780","2022-01-09",,,"0.20",,,,"48","17",
"USW00054780","2022-01-10",,,"0.00",,,,"42","27",
"USW00054780","2022-01-11",,,"0.00",,,,"28","11",
"USW00054780","2022-01-12",,,"0.00",,,,"43","14",
"USW00054780","2022-01-13",,,"0.00",,,,"48","24",
"USW00054780","2022-01-14",,,"0.00",,,,"44","22",
"USW00054780","2022-01-15",,,"0.00",,,,"22","12",
"USW00054780","2022-01-16",,,"0.01",,,,"43","14",
"USW00054780","2022-01-17",,,"0.99",,,,"51","35",
"USW00054780","2022-01-18",,,"0.00",,,,"37","30",
"USW00054780","2022-01-19",,,"0.00",,,,"47","22",
"USW00054780","2022-01-20",,,"0.19",,,,"45","27",
"USW00054780","2022-01-21",,,"0.00",,,,"27","19",
"USW00054780","2022-01-22",,,"0.00",,,,"32","21",
"USW00054780","2022-01-23",,,"0.00",,,,"35","21",
"USW00054780","2022-01-24",,,"0.00",,,,"34","27",
"USW00054780","2022-01-25",,,"0.00",,,,"43","31",
"USW00054780","2022-01-26",,,"0.00",,,,"30","20",
"USW00054780","2022-01-27",,,"0.00",,,,"35","9",
"USW00054780","2022-01-28",,,"0.13",,,,"35","31",
"USW00054780","2022-01-29",,,"0.81",,,,"32","16",
"USW00054780","2022-01-30",,,"0.00",,,,"24","14",
"USW00054780","2022-01-31",,,"0.00",,,,"30","6",
"US1NYSC0002","2022-01-01",,,"0.07",,,,,,
"US1NYSC0002","2022-01-02",,,"0.20",,,,,,
"US1NYSC0002","2022-01-03",,,"0.04","0.0","0.0",,,,
"US1NYSC0002","2022-01-04",,,"0.00","0.0","0.0",,,,
"US1NYSC0002","2022-01-05",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-06",,,"0.03","0.5","0.5",,,,
"US1NYSC0002","2022-01-07",,,"0.06","1.0","1.0",,,,
"US1NYSC0002","2022-01-08",,,"0.02","0.5","1.5",,,,
"US1NYSC0002","2022-01-09",,,"0.06",,"1.0",,,,
"US1NYSC0002","2022-01-10",,,"0.16","0.5","1.5",,,,
"US1NYSC0002","2022-01-11",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-13",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-14",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-15",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-16",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-17",,,"0.49","5.5","6.0",,,,
"US1NYSC0002","2022-01-18",,,"0.11","0.5","6.0",,,,
"US1NYSC0002","2022-01-19",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-20",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-22",,,"0.00","0.0","4.0",,,,
"US1NYSC0002","2022-01-23",,,"0.00","0.0","4.0",,,,
"US1NYSC0002","2022-01-24",,,"0.00","0.0","4.0",,,,
"US1NYSC0002","2022-01-25",,,"0.03","0.3","4.3",,,,
"US1NYSC0002","2022-01-26",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-27",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-28",,,"0.00","0.0",,,,,
"US1NYSC0002","2022-01-29",,,"0.06","0.5",,,,,
"US1NYSC0002","2022-01-30",,,"0.05","0.5",,,,,
"US1NYSC0002","2022-01-31",,,"0.00","0.0",,,,,
"US1NYNG0030","2022-01-01",,,"0.00","0.0","0.0",,,,
"US1NYNG0030","2022-01-02",,,"0.42","1.5","1.5",,,,
"US1NYNG0030","2022-01-03",,,"0.08","1.0","2.8",,,,
"US1NYNG0030","2022-01-04",,,"0.00","0.0","2.4",,,,
"US1NYNG0030","2022-01-05",,,"0.00","0.0","1.8",,,,
"US1NYNG0030","2022-01-06",,,"0.01","0.0","0.5",,,,
"US1NYNG0030","2022-01-07",,,"0.01","0.6","0.6",,,,
"US1NYNG0030","2022-01-08",,,"0.00","0.2","0.5",,,,
