STATION,DATE,DAPR,MDPR,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,TOBS
US1NYER0194,1/21/22,,,0,0,9.5,,,,
US1NYER0194,1/22/22,,,0,0,9,,,,
US1NYER0194,1/23/22,,,0.07,3.5,12,,,,
US1NYER0194,1/24/22,,,0.2,7.5,16,,,,
US1NYER0194,1/25/22,,,0.14,4,16,,,,
US1NYER0194,1/26/22,,,0.08,3.5,18,,,,
US1NYER0194,1/27/22,,,0,0,16,,,,
US1NYER0194,1/28/22,,,0.05,1.5,15,,,,
US1NYER0194,1/29/22,,,0,0.2,14.5,,,,
US1NYER0194,1/30/22,,,0,0,13.5,,,,
US1NYER0194,1/31/22,,,0,0,12.5,,,,
US1NYER0072,1/1/22,,,0.02,0,,,,,
US1NYER0072,1/3/22,,,0.16,0.5,,,,,
US1NYER0072,1/7/22,2,0.19,,,2,,,,
US1NYER0072,1/8/22,,,0.01,0,,,,,
US1NYER0072,1/10/22,,,0.05,0,,,,,
US1NYER0072,1/13/22,,,0.04,0,,,,,
US1NYER0072,1/14/22,,,0,0,,,,,
US1NYER0072,1/16/22,,,0,0,,,,,
US1NYER0072,1/17/22,,,,16.5,,,,,
US1NYER0072,1/18/22,,,,4.5,,,,,
US1NYER0072,1/19/22,,,0,0,,,,,
US1NYER0072,1/20/22,,,0.01,0,,,,,
US1NYER0072,1/21/22,,,0.02,0.4,,,,,
US1NYER0072,1/22/22,,,0,0,,,,,
US1NYER0072,1/24/22,2,0.12,,,10,,,,
US1NYER0072,1/25/22,,,0.12,2.3,,,,,
US1NYER0072,1/26/22,,,0.01,0.5,,,,,
US1NYER0072,1/28/22,,,0,0,,,,,
US1NYWR0017,1/1/22,,,0.11,,,,,,
US1NYWR0017,1/2/22,,,0.31,,,,,,
US1NYWR0017,1/3/22,,,0.01,0.1,,,,,
US1NYWR0017,1/4/22,,,0,0,,,,,
US1NYWR0017,1/5/22,,,0,0,,,,,
US1NYWR0017,1/6/22,,,0,0,,,,,
US1NYWR0017,1/7/22,,,0,0.2,,,,,
US1NYWR0017,1/8/22,,,0,0.1,,,,,
US1NYWR0017,1/9/22,,,0,,0,,,,
US1NYWR0017,1/10/22,,,0.07,0.1,,,,,
US1NYWR0017,1/11/22,,,0.03,1.3,,,,,
US1NYWR0017,1/12/22,,,0,0,,,,,
US1NYWR0017,1/13/22,,,0,0,,,,,
US1NYWR0017,1/14/22,,,0,0,,,,,
US1NYWR0017,1/15/22,,,0,0,,,,,
US1NYWR0017,1/16/22,,,0,0,,,,,
US1NYWR0017,1/17/22,,,0.47,4,,,,,
US1NYWR0017,1/18/22,,,0.2,2.5,,,,,
US1NYWR0017,1/19/22,,,0,0,,,,,
US1NYWR0017,1/20/22,,,0,0,,,,,
US1NYWR0017,1/21/22,,,0,0,,,,,
US1NYWR0017,1/22/22,,,0,0,,,,,
US1NYWR0017,1/23/22,,,0,0,,,,,
US1NYWR0017,1/24/22,,,0,0.3,,,,,
US1NYWR0017,1/25/22,,,0.04,1,7,,,,
US1NYWR0017,1/26/22,,,0,0,,,,,
US1NYWR0017,1/27/22,,,0,0,,,,,
US1NYWR0017,1/28/22,,,0,0,,,,,
US1NYWR0017,1/29/22,,,0,0,,,,,
US1NYWR0017,1/30/22,,,0,0,,,,,
US1NYWR0017,1/31/22,,,0,0,,,,,
US1NYOS0001,1/1/22,,,0.03,0,,,,,
US1NYOS0001,1/2/22,,,0.12,,,,,,
US1NYOS0001,1/3/22,,,,1,,,,,
US1NYOS0001,1/4/22,,,,0,,,,,
US1NYOS0001,1/5/22,,,0,0,,,,,
US1NYOS0001,1/6/22,,,,0,,,,,
US1NYOS0001,1/7/22,,,,0,,,,,
US1NYOS0001,1/8/22,,,0,0,,,,,
US1NYOS0001,1/9/22,,,,0.8,,,,,
US1NYOS0001,1/10/22,,,,1.1,,,,,
US1NYOS0001,1/11/22,,,,13.7,,,,,
US1NYOS0001,1/12/22,,,0,0,,,,,
US1NYOS0001,1/13/22,,,,0,,,,,
US1NYOS0001,1/14/22,,,0,0,,,,,
US1NYOS0001,1/15/22,,,0,0,,,,,
US1NYOS0001,1/16/22,,,0,0,,,,,
US1NYOS0001,1/17/22,,,,2.3,,,,,
US1NYOS0001,1/18/22,,,,5.9,,,,,
US1NYOS0001,1/19/22,,,0,0,,,,,
US1NYOS0001,1/20/22,,,0,0,,,,,
US1NYOS0001,1/21/22,,,0,0,,,,,
US1NYOS0001,1/22/22,,,,0,,,,,
US1NYOS0001,1/23/22,,,,0,,,,,
US1NYOS0001,1/24/22,,,,3.8,,,,,
US1NYOS0001,1/25/22,,,,2.4,,,,,
US1NYOS0001,1/26/22,,,,0,,,,,
US1NYOS0001,1/27/22,,,0,0,,,,,
US1NYOS0001,1/28/22,,,,3.2,,,,,
US1NYOS0001,1/29/22,,,0,0,,,,,
US1NYOS0001,1/30/22,,,0,0,,,,,
US1NYOS0001,1/31/22,,,,1.1,,,,,
US1NYWY0007,1/5/22,6,0.76,,,1,,,,
US1NYWY0007,1/12/22,7,0.32,,,3,,,,
US1NYWY0007,1/15/22,3,0.14,,,3,,,,
US1NYWY0007,1/21/22,6,1.03,,,17,,,,
US1NYWY0007,1/28/22,7,0.5,,,16,,,,
US1NYWR0015,1/1/22,,,0.07,,,,,,
US1NYWR0015,1/2/22,,,0.33,,,,,,
US1NYWR0015,1/3/22,,,0.03,0,,,,,
US1NYWR0015,1/4/22,,,0,0,,,,,
US1NYWR0015,1/5/22,,,0,0,,,,,
US1NYWR0015,1/6/22,,,0,0,,,,,
US1NYWR0015,1/7/22,,,0.02,0.2,0.2,,,,
US1NYWR0015,1/8/22,,,0.02,0.3,0.5,,,,
US1NYWR0015,1/9/22,,,0,,,,,,
US1NYWR0015,1/10/22,,,0.07,0.1,,,,,
US1NYWR0015,1/11/22,,,0.05,1,1.5,,,,
US1NYWR0015,1/12/22,,,0,0,,,,,
US1NYWR0015,1/13/22,,,0,0,,,,,
US1NYWR0015,1/14/22,,,0,0,,,,,
US1NYWR0015,1/15/22,,,0,0,,,,,
US1NYWR0015,1/16/22,,,0,0,,,,,
US1NYWR0015,1/17/22,,,0.3,3.5,,,,,
US1NYWR0015,1/18/22,,,0.19,1.5,5.1,,,,
US1NYWR0015,1/19/22,,,0,0,,,,,
US1NYWR0015,1/20/22,,,0,0,,,,,
US1NYWR0015,1/21/22,,,0,0,,,,,
US1NYWR0015,1/22/22,,,0,0,,,,,
US1NYWR0015,1/23/22,,,0,0,,,,,
US1NYWR0015,1/24/22,,,0,0,,,,,
US1NYWR0015,1/25/22,,,0.05,1,5,,,,
US1NYWR0015,1/26/22,,,0,0,,,,,
US1NYWR0015,1/27/22,,,0,0,,,,,
US1NYWR0015,1/28/22,,,0,0,,,,,
US1NYWR0015,1/29/22,,,0,0,,,,,
US1NYWR0015,1/30/22,,,0,0,,,,,
US1NYWR0015,1/31/22,,,0,0,4.5,,,,
US1NYOD0004,1/1/22,,,0.06,,,,,,
US1NYOD0004,1/2/22,,,,1.5,,,,,
US1NYOD0004,1/6/22,,,,2,2,,,,
US1NYOD0004,1/7/22,,,,2,4,,,,
US1NYOD0004,1/9/22,,,0,,4,,,,
US1NYOD0004,1/10/22,,,,8,10,,,,
US1NYOD0004,1/11/22,,,,2,10,,,,
US1NYOD0004,1/14/22,,,,0,10,,,,
US1NYOD0004,1/17/22,,,,8,14,,,,
US1NYOD0004,1/18/22,,,,2.5,,,,,
US1NYOD0004,1/19/22,,,,1.5,14.5,,,,
US1NYOD0004,1/23/22,,,,1.5,,,,,
US1NYOD0004,1/25/22,,,,,10,,,,
US1NYWR0010,1/1/22,,,0.08,0,,,,,
US1NYWR0010,1/2/22,,,0.43,0,,,,,
US1NYWR0010,1/3/22,,,0.04,0.3,,,,,
US1NYWR0010,1/4/22,,,0,0,,,,,
US1NYWR0010,1/5/22,,,0,0,,,,,
US1NYWR0010,1/6/22,,,0,0,,,,,
US1NYWR0010,1/7/22,,,0.01,0.2,,,,,
US1NYWR0010,1/8/22,,,0,0.1,,,,,
US1NYWR0010,1/9/22,,,0,0,,,,,
US1NYWR0010,1/10/22,,,0.09,0.1,,,,,
US1NYWR0010,1/12/22,2,0.02,,,0.5,,,,
US1NYWR0010,1/13/22,,,0,0,,,,,
US1NYWR0010,1/14/22,,,0,0,,,,,
US1NYWR0010,1/15/22,,,0,0,,,,,
US1NYWR0010,1/16/22,,,0,0,,,,,
US1NYWR0010,1/17/22,,,0.59,5,,,,,
US1NYWR0010,1/18/22,,,0.24,2.3,,,,,
US1NYWR0010,1/19/22,,,0,0,,,,,
US1NYWR0010,1/20/22,,,0,0,,,,,
US1NYWR0010,1/21/22,,,0,0,,,,,
US1NYWR0010,1/22/22,,,0,0,,,,,
US1NYWR0010,1/23/22,,,0,0,,,,,
US1NYWR0010,1/25/22,2,0.08,,,8.5,,,,
US1NYWR0010,1/26/22,,,0,0,,,,,
US1NYWR0010,1/27/22,,,0,0,,,,,
US1NYWR0010,1/28/22,,,0,0,,,,,
US1NYWR0010,1/29/22,,,0.02,0.6,,,,,
US1NYWR0010,1/30/22,,,0,0,,,,,
US1NYWR0010,1/31/22,,,0,0,,,,,
US1NYER0079,1/7/22,,,,16.6,,,,,
US1NYER0079,1/17/22,,,,13.8,,,,,
US1NYER0079,1/18/22,,,,4.8,,,,,
USC00300668,1/4/22,8,0,,0,3,,13,-8,5
USC00300668,1/6/22,2,0.06,,1,4,,33,5,22
USC00300668,1/7/22,,,0.07,2,5,,23,14,19
USC00300668,1/10/22,3,0.26,,2,6,,32,0,13
USC00300668,1/11/22,,,0.1,1.5,6,,17,-20,-17
USC00300668,1/12/22,,,0,0,6,,14,-17,14
USC00300668,1/13/22,,,0.08,0,6,,29,14,29
USC00300668,1/14/22,,,0.06,0.5,7,,32,18,18
USC00300668,1/18/22,4,0.67,,5.5,14,,34,-23,10
USC00300668,1/19/22,,,0.02,0,13,,24,-13,24
USC00300668,1/20/22,,,0.02,0,13,,32,5,7
USC00300668,1/21/22,,,0,0,13,,10,-27,-21
USC00300668,1/24/22,3,0.05,,1.5,13,,22,-12,-9
USC00300668,1/25/22,,,0.09,2,14,,19,-9,19
USC00300668,1/28/22,3,0.05,,1,13,,19,1,16
USC00300668,1/31/22,3,0.01,,0.5,13,,21,-18,10
USC00300785,1/1/22,,,0.16,0,1,,39,29,39
USC00300785,1/2/22,,,0.13,0,0,,43,21,21
USC00300785,1/3/22,,,0.09,0.8,1,,21,-1,-1
USC00300785,1/4/22,,,0,0,1,,11,-2,7
USC00300785,1/5/22,,,0,0,1,,24,7,24
USC00300785,1/6/22,,,0.01,0.2,1,,32,20,20
USC00300785,1/7/22,,,0.04,0.6,2,,22,17,18
USC00300785,1/8/22,,,0.01,0.3,2,,22,-7,-7
USC00300785,1/9/22,,,0.2,0,1,,23,-8,23
USC00300785,1/10/22,,,0.43,4.3,5,,31,12,12
USC00300785,1/11/22,,,0.52,7.8,11,,13,-12,-12
USC00300785,1/12/22,,,0,0,8,,10,-18,10
USC00300785,1/13/22,,,0.07,0.3,8,,27,10,26
USC00300785,1/14/22,,,0.04,0.6,7,,30,19,19
USC00300785,1/15/22,,,0,0,7,,19,-17,-17
USC00300785,1/16/22,,,0,0,7,,-2,-18,-11
USC00300785,1/17/22,,,0.65,5.6,11,,28,-11,27
USC00300785,1/18/22,,,0.45,2.7,14,,30,10,11
USC00300785,1/19/22,,,0,0.2,12,,19,-1,18
USC00300785,1/20/22,,,0,0.2,12,,34,8,8
USC00300785,1/21/22,,,0,0,12,,10,-14,-14
USC00300785,1/22/22,,,0,0,12,,11,-15,-10
USC00300785,1/23/22,,,0,0,12,,14,-10,13
USC00300785,1/24/22,,,0.06,1.4,13,,20,-8,-7
USC00300785,1/25/22,,,0.1,2.8,15,,18,-8,17
USC00300785,1/26/22,,,0,0.6,15,,25,-11,-11
USC00300785,1/27/22,,,0,0,15,,12,-11,0
USC00300785,1/28/22,,,0.03,0.5,15,,20,0,19
USC00300785,1/29/22,,,0.01,0.5,15,,19,-8,-6
USC00300785,1/30/22,,,0,0,15,,2,-14,-13
USC00300785,1/31/22,,,0,0.2,14,,15,-13,8
US1NYNG0055,1/1/22,,,0.01,,,,,,
US1NYNG0055,1/2/22,,,0.22,1.8,,,,,
US1NYNG0055,1/3/22,,,,0.5,,,,,
US1NYNG0055,1/4/22,,,0,0,,,,,
US1NYNG0055,1/5/22,,,0,0,,,,,
US1NYNG0055,1/6/22,,,0,0,,,,,
US1NYNG0055,1/7/22,,,,0.1,,,,,
US1NYNG0055,1/8/22,,,,0,,,,,
US1NYNG0055,1/9/22,,,0.11,,,,,,
US1NYNG0055,1/10/22,,,0.04,0,,,,,
US1NYNG0055,1/11/22,,,,0.7,,,,,
US1NYNG0055,1/12/22,,,0,0,,,,,
US1NYNG0055,1/13/22,,,,0,,,,,
US1NYNG0055,1/14/22,,,0,0,,,,,
US1NYNG0055,1/15/22,,,,0.2,,,,,
US1NYNG0055,1/16/22,,,,0,,,,,
US1NYNG0055,1/17/22,,,,15.5,,,,,
US1NYNG0055,1/18/22,,,,4,,,,,
US1NYNG0055,1/19/22,,,0,0,,,,,
US1NYNG0055,1/20/22,,,,0,,,,,
US1NYNG0055,1/21/22,,,,0.7,,,,,
US1NYNG0055,1/22/22,,,,0,,,,,
US1NYNG0055,1/23/22,,,,0,,,,,
US1NYNG0055,1/24/22,,,,1.1,,,,,
US1NYNG0055,1/25/22,,,,1,1,,,,
US1NYNG0055,1/26/22,,,,0.2,,,,,
US1NYNG0055,1/27/22,,,,0,,,,,
US1NYNG0055,1/28/22,,,,0.8,0.8,,,,
US1NYNG0055,1/29/22,,,,0,,,,,
US1NYNG0055,1/30/22,,,,0,,,,,
US1NYNG0055,1/31/22,,,,0,,,,,
USC00301752,1/1/22,,,0,0,0,,47,34,34
USC00301752,1/2/22,,,0,0,0,,38,18,18
USC00301752,1/3/22,,,0,0,0,,30,8,27
USC00301752,1/4/22,,,0,0,0,,38,27,32
USC00301752,1/5/22,,,0.1,1,1,,32,22,22
USC00301752,1/6/22,,,0.05,1,1,,23,8,8
USC00301752,1/7/22,,,0.25,3,4,,10,7,9
USC00301752,1/8/22,,,0.3,0,3,,30,8,30
USC00301752,1/9/22,,,0.5,1,4,,35,15,15
USC00301752,1/10/22,,,0,0,4,,20,-5,-5
USC00301752,1/11/22,,,0.53,1,2,,8,-5,-5
USC00301752,1/12/22,,,0,0,2,,30,-5,29
USC00301752,1/13/22,,,0,0,2,,37,28,28
USC00301752,1/14/22,,,0,0,2,,32,0,0
USC00301752,1/15/22,,,0,0,0,,0,-10,-6
USC00301752,1/16/22,,,0.65,6,6,,33,-6,17
USC00301752,1/17/22,,,0.2,1,7,,25,16,16
USC00301752,1/18/22,,,0.27,0,8,,22,3,3
USC00301752,1/19/22,,,0,0,7,,38,3,32
USC00301752,1/20/22,,,0,0,7,,32,3,3
USC00301752,1/21/22,,,0,0,7,,10,-8,-6
USC00301752,1/22/22,,,0,0,6,,20,-6,14
USC00301752,1/23/22,,,0,0,6,,25,11,12
USC00301752,1/24/22,,,0.1,1.8,8,,29,9,9
USC00301752,1/25/22,,,0,0,8,,15,-8,-8
USC00301752,1/26/22,,,0,0,8,,23,-13,19
USC00301752,1/27/22,,,0,0,7,,20,5,5
USC00301752,1/28/22,,,0,0,6,,25,4,4
USC00301752,1/29/22,,,0,0,6,,9,-5,-5
USC00301752,1/30/22,,,0,0,5,,10,-5,-1
USC00301752,1/31/22,,,0,0,5,,26,-4,7
US1NYER0086,1/1/22,,,0.01,,,,,,
US1NYER0086,1/2/22,,,0.39,1.5,1.5,,,,
US1NYER0086,1/4/22,,,0,0,1.5,,,,
US1NYER0086,1/6/22,,,0.01,0.2,,,,,
US1NYER0086,1/7/22,,,0.32,4.7,5,,,,
US1NYER0086,1/8/22,,,0,0,0.1,,,,
US1NYER0086,1/9/22,,,0.06,,,,,,
US1NYER0086,1/10/22,,,0,0,,,,,
US1NYER0086,1/11/22,,,0.03,0.3,0,,,,
US1NYER0086,1/12/22,,,0,0,0,,,,
US1NYER0086,1/13/22,,,0.03,0,0,,,,
US1NYER0086,1/14/22,,,0,0,,,,,
US1NYER0086,1/15/22,,,0.02,0.1,0,,,,
US1NYER0086,1/16/22,,,0,0,0,,,,
US1NYER0086,1/17/22,,,1.4,17.3,17,,,,
US1NYER0086,1/18/22,,,0.3,3.7,20,,,,
US1NYER0086,1/19/22,,,0,0,17,,,,
US1NYER0086,1/20/22,,,0,0,11,,,,
US1NYER0086,1/21/22,,,0,0.1,11,,,,
US1NYER0086,1/22/22,,,0,0,11,,,,
US1NYER0086,1/23/22,,,0,0,11,,,,
US1NYER0086,1/24/22,,,0.12,1.5,12.5,,,,
US1NYER0086,1/25/22,,,0.15,3.3,15,,,,
US1NYER0086,1/26/22,,,0.02,0.5,15.5,,,,
US1NYER0086,1/27/22,,,0,0.2,15.5,,,,
US1NYER0086,1/28/22,,,0,0,15.5,,,,
US1NYER0086,1/29/22,,,0,0,15.5,,,,
US1NYER0086,1/30/22,,,0,0,15.5,,,,
US1NYER0086,1/31/22,,,0,0,15.5,,,,
US1NYER0085,1/7/22,,,,9,6,,,,
US1NYER0085,1/17/22,,,,16,16,,,,
US1NYHR0020,1/3/22,4,0.45,,,2,,,,
US1NYHR0020,1/4/22,,,0,0,,,,,
US1NYHR0020,1/6/22,2,0.07,,,3.5,,,,
US1NYHR0020,1/7/22,,,0.06,1.5,,,,,
US1NYHR0020,1/10/22,3,0.37,,,6,,,,
US1NYHR0020,1/11/22,,,0.14,2,,,,,
US1NYHR0020,1/12/22,,,0,0,,,,,
US1NYHR0020,1/13/22,,,0.06,,,,,,
US1NYHR0020,1/14/22,,,0.08,1,,,,,
US1NYHR0020,1/18/22,4,0.61,,,12,,,,
US1NYHR0020,1/19/22,,,0.04,0.5,,,,,
US1NYHR0020,1/20/22,,,0.02,0,,,,,
US1NYHR0020,1/21/22,,,0,0,,,,,
US1NYHR0020,1/24/22,2,0.03,,,5.5,,,,
US1NYHR0020,1/25/22,,,0.08,2,,,,,
US1NYHR0020,1/27/22,2,0,,,12,,,,
US1NYHR0020,1/28/22,,,0.05,1,,,,,
US1NYHR0020,1/31/22,3,0.01,,,12.5,,,,
USR0000NSTO,1/1/22,,,,,,49,54,46,
USR0000NSTO,1/2/22,,,,,,41,50,32,
USR0000NSTO,1/3/22,,,,,,24,31,18,
USR0000NSTO,1/4/22,,,,,,23,35,12,
USR0000NSTO,1/5/22,,,,,,31,38,26,
USR0000NSTO,1/6/22,,,,,,33,38,29,
USR0000NSTO,1/7/22,,,,,,28,35,23,
USR0000NSTO,1/8/22,,,,,,22,34,8,
USR0000NSTO,1/9/22,,,,,,32,37,17,
USR0000NSTO,1/10/22,,,,,,26,37,18,
USR0000NSTO,1/11/22,,,,,,15,21,7,
USR0000NSTO,1/12/22,,,,,,25,35,9,
USR0000NSTO,1/13/22,,,,,,33,47,25,
USR0000NSTO,1/14/22,,,,,,27,38,13,
USR0000NSTO,1/15/22,,,,,,9,15,3,
USR0000NSTO,1/16/22,,,,,,13,26,0,
USR0000NSTO,1/17/22,,,,,,35,41,27,
USR0000NSTO,1/18/22,,,,,,29,35,23,
USR0000NSTO,1/19/22,,,,,,32,47,18,
USR0000NSTO,1/20/22,,,,,,31,40,14,
USR0000NSTO,1/21/22,,,,,,13,23,7,
USR0000NSTO,1/22/22,,,,,,11,26,-3,
USR0000NSTO,1/23/22,,,,,,25,33,17,
USR0000NSTO,1/24/22,,,,,,27,34,22,
USR0000NSTO,1/25/22,,,,,,31,41,22,
USR0000NSTO,1/26/22,,,,,,18,29,7,
USR0000NSTO,1/27/22,,,,,,18,32,2,
USR0000NSTO,1/28/22,,,,,,29,34,21,
USR0000NSTO,1/29/22,,,,,,13,18,8,
USR0000NSTO,1/30/22,,,,,,15,27,8,
USR0000NSTO,1/31/22,,,,,,15,35,-1,
US1NYCN0016,1/1/22,,,0.09,,,,,,
US1NYCN0016,1/2/22,,,0.1,,,,,,
US1NYCN0016,1/3/22,,,0.04,,,,,,
US1NYCN0016,1/5/22,,,0,0,,,,,
US1NYCN0016,1/6/22,,,0.04,,,,,,
US1NYCN0016,1/8/22,,,0.04,,,,,,
US1NYCN0016,1/9/22,,,0.16,,,,,,
US1NYCN0016,1/10/22,,,0.13,,,,,,
US1NYCN0016,1/11/22,,,0.05,,,,,,
US1NYCN0016,1/12/22,,,0,,,,,,
US1NYCN0016,1/15/22,,,0,,,,,,
US1NYCN0016,1/17/22,,,0.64,,,,,,
US1NYCN0016,1/18/22,,,0.34,,,,,,
US1NYCN0016,1/19/22,,,0.01,,,,,,
US1NYCN0016,1/21/22,,,0,,,,,,
US1NYCN0016,1/22/22,,,0,0,,,,,
US1NYCN0016,1/23/22,,,0,0,,,,,
US1NYCN0016,1/24/22,,,0.05,,,,,,
US1NYCN0016,1/25/22,,,0.13,,,,,,
US1NYCN0016,1/26/22,,,0.02,,,,,,
US1NYCN0016,1/28/22,,,0,0,,,,,
US1NYCN0016,1/29/22,,,0.03,,,,,,
US1NYCN0016,1/30/22,,,0,,,,,,
US1NYCN0016,1/31/22,,,0,0,,,,,
US1NYSF0092,1/1/22,,,0.1,,,,,,
US1NYSF0092,1/2/22,,,1.26,,,,,,
US1NYSF0092,1/3/22,,,0,0,,,,,
US1NYSF0092,1/4/22,,,0,,,,,,
US1NYSF0092,1/5/22,,,0.02,,,,,,
US1NYSF0092,1/6/22,,,0.18,,,,,,
US1NYSF0092,1/7/22,,,0.65,7,7,,,,
US1NYSF0092,1/8/22,,,,,5.5,,,,
US1NYSF0092,1/9/22,,,0,0,4.5,,,,
US1NYSF0092,1/10/22,,,0.16,,,,,,
US1NYSF0092,1/11/22,,,0,0,,,,,
US1NYSF0092,1/12/22,,,0,0,,,,,
US1NYSF0092,1/13/22,,,0,0,,,,,
US1NYSF0092,1/14/22,,,0,0,,,,,
US1NYSF0092,1/15/22,,,0,0,,,,,
US1NYSF0092,1/16/22,,,0,0,,,,,
US1NYSF0092,1/17/22,,,1.48,,,,,,
US1NYSF0092,1/18/22,,,0.06,,,,,,
US1NYSF0092,1/19/22,,,0,0,,,,,
US1NYSF0092,1/20/22,,,0.21,,,,,,
US1NYSF0092,1/21/22,,,0.12,,,,,,
US1NYSF0092,1/22/22,,,0,0,,,,,
US1NYSF0092,1/23/22,,,0,0,,,,,
US1NYSF0092,1/24/22,,,0,,,,,,
US1NYSF0092,1/25/22,,,0,,,,,,
US1NYSF0092,1/26/22,,,0,0,,,,,
US1NYSF0092,1/27/22,,,0,0,,,,,
US1NYSF0092,1/28/22,,,0,0,,,,,
US1NYSF0092,1/29/22,,,,8,,,,,
US1NYSF0092,1/30/22,,,0.55,12,12,,,,
US1NYSF0092,1/31/22,,,0,0,11,,,,
US1NYCN0014,1/7/22,,,,1.7,,,,,
US1NYCN0014,1/17/22,,,,10,,,,,
US1NYCN0014,1/24/22,,,,1.5,,,,,
US1NYCN0014,1/25/22,,,,3,,,,,
US1NYNG0027,1/1/22,,,0.01,,,,,,
US1NYNG0027,1/2/22,,,0.52,2.2,,,,,
US1NYNG0027,1/3/22,,,0.01,0.6,,,,,
US1NYNG0027,1/4/22,,,0,0,,,,,
US1NYNG0027,1/5/22,,,0,0,,,,,
US1NYNG0027,1/7/22,,,0,0,,,,,
US1NYNG0027,1/8/22,,,0,0,,,,,
US1NYNG0027,1/9/22,,,0.16,,,,,,
US1NYNG0027,1/10/22,,,0,0,,,,,
US1NYNG0027,1/11/22,,,0.03,1.2,,,,,
US1NYNG0027,1/12/22,,,0,0,,,,,
US1NYNG0027,1/13/22,,,0,0,,,,,
US1NYNG0027,1/14/22,,,0,0,,,,,
US1NYNG0027,1/15/22,,,0.02,0.2,,,,,
US1NYNG0027,1/16/22,,,0,0,,,,,
US1NYNG0027,1/17/22,,,1.06,18,,,,,
US1NYNG0027,1/18/22,,,0.23,3,,,,,
US1NYNG0027,1/19/22,,,0,0,,,,,
US1NYNG0027,1/20/22,,,0,0,,,,,
US1NYNG0027,1/21/22,,,0.01,1,,,,,
US1NYNG0027,1/22/22,,,0,0,,,,,
US1NYNG0027,1/23/22,,,0.01,,,,,,
US1NYNG0027,1/24/22,,,0.1,1.5,,,,,
US1NYNG0027,1/25/22,,,0.06,1.6,,,,,
US1NYNG0027,1/26/22,,,0.02,0.5,,,,,
US1NYNG0027,1/27/22,,,0,0,,,,,
US1NYNG0027,1/28/22,,,0,0,,,,,
US1NYNG0027,1/29/22,,,0,0,,,,,
US1NYNG0027,1/30/22,,,0,0,,,,,
US1NYNG0027,1/31/22,,,0,0,,,,,
USC00301625,1/1/22,,,0.14,0,0,,48,36,47
USC00301625,1/2/22,,,0.53,0.6,0,,47,27,27
USC00301625,1/3/22,,,0.1,1.8,1,,27,9,9
USC00301625,1/4/22,,,0,0,1,,21,8,20
USC00301625,1/5/22,,,0,0,1,,35,20,35
USC00301625,1/6/22,,,0.04,1,1,,37,17,17
USC00301625,1/7/22,,,0.1,4,4,,25,17,18
USC00301625,1/8/22,,,0.12,3.8,5,,19,3,5
USC00301625,1/9/22,,,0.17,0,2,,36,5,36
USC00301625,1/10/22,,,0.14,0.1,1,,37,13,13
USC00301625,1/11/22,,,0.01,0.2,1,,15,2,2
USC00301625,1/12/22,,,0,0,0,,26,2,26
USC00301625,1/13/22,,,0.05,0.7,0,,32,26,32
USC00301625,1/14/22,,,0.03,0.4,0,,38,24,24
USC00301625,1/15/22,,,0.01,0.2,0,,25,-1,0
USC00301625,1/16/22,,,0,0,0,,10,0,8
USC00301625,1/17/22,,,1.33,12,12,,32,8,24
USC00301625,1/18/22,,,0.21,3,14,,25,18,18
USC00301625,1/19/22,,,0,0,12,,33,18,33
USC00301625,1/20/22,,,0.01,0.8,12,,38,8,8
USC00301625,1/21/22,,,0.01,0.5,12,,10,-1,4
USC00301625,1/22/22,,,0,0,11,,15,-1,4
USC00301625,1/23/22,,,0.2,6.7,17,,22,3,20
USC00301625,1/24/22,,,0.2,4.7,20,,22,0,2
USC00301625,1/25/22,,,0.16,4.3,21,,22,2,18
USC00301625,1/26/22,,,0.09,3.7,22,,19,5,8
USC00301625,1/27/22,,,0,0.1,20,,18,4,6
USC00301625,1/28/22,,,0.09,2,21,,24,6,15
USC00301625,1/29/22,,,0.02,1.3,20,,15,2,2
USC00301625,1/30/22,,,0,0,18,,12,-3,3
USC00301625,1/31/22,,,0,0,15,,19,3,8
USC00309047,1/1/22,,,0,0,0,,58,39,51
USC00309047,1/2/22,,,0.14,0,0,,58,32,32
USC00309047,1/3/22,,,0.01,0,0,,58,20,20
USC00309047,1/4/22,,,0.01,0.1,,,22,11,17
USC00309047,1/5/22,,,0,0,0,,36,11,28
USC00309047,1/6/22,,,0,0,0,,47,26,26
USC00309047,1/7/22,,,0.1,1,1,,31,23,29
USC00309047,1/8/22,,,0.02,0.1,1,,29,5,6
USC00309047,1/9/22,,,0.04,0,1,,28,5,27
USC00309047,1/10/22,,,0,0,,,39,20,20
USC00309047,1/11/22,,,0,0,,,47,5,5
USC00309047,1/12/22,,,0,0,,,32,4,19
USC00309047,1/13/22,,,0,0,,,39,4,29
USC00309047,1/14/22,,,0.01,0,,,47,4,31
USC00309047,1/15/22,,,0,0,,,32,0,1
USC00309047,1/16/22,,,0,0,,,32,-4,0
USC00309047,1/17/22,,,0.8,8,8,,34,0,31
USC00309047,1/18/22,,,0.05,1,9,,32,24,25
USC00309047,1/19/22,,,0,0,9,,32,24,25
USC00309047,1/20/22,,,0,0,9,,45,11,24
USC00309047,1/21/22,,,0,0,8,,45,-3,-2
USC00309047,1/22/22,,,0,0,,,13,-14,-14
USC00309047,1/23/22,,,0,0,,,23,-14,8
