"STATION","DATE","DAPR","MDPR","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN","TOBS"
"USC00309049","2023-01-14",,,"0.00","0.1","2.0",,"27","17","21"
"USC00309049","2023-01-15",,,"0.00","0.0","2.0",,"27","20","22"
"USC00309049","2023-01-16",,,"0.00","0.0","2.0",,"36","17","22"
"USC00309049","2023-01-17",,,"0.11","0.0","1.0",,"38","19","38"
"USC00309049","2023-01-18",,,"0.06","0.0","0.0",,"42","37","37"
"US1NYDT0035","2023-01-01",,,"0.22","0.0",,,,,
"US1NYDT0035","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYDT0035","2023-01-03",,,"0.00","0.0",,,,,
"US1NYDT0035","2023-01-04",,,"0.47","0.0",,,,,
"US1NYDT0035","2023-01-05",,,"0.20","0.0",,,,,
"US1NYDT0035","2023-01-06",,,"0.04","0.0",,,,,
"US1NYDT0035","2023-01-07",,,"0.34","0.0",,,,,
"US1NYDT0035","2023-01-08",,,"0.00","0.0",,,,,
"US1NYDT0035","2023-01-09",,,"0.00","0.0",,,,,
"US1NYDT0035","2023-01-10",,,"0.00","0.0",,,,,
"US1NYDT0035","2023-01-11",,,"0.00","0.0",,,,,
"US1NYDT0035","2023-01-12",,,"0.00","0.0",,,,,
"US1NYDT0035","2023-01-13",,,"0.35","0.0",,,,,
"US1NYDT0035","2023-01-14",,,"0.12","0.0",,,,,
"US1NYDT0035","2023-01-15",,,"0.01","0.1","0.0",,,,
"US1NYDT0035","2023-01-16",,,"0.00","0.0",,,,,
"US1NYDT0035","2023-01-17",,,"0.00","0.0",,,,,
"US1NYDT0035","2023-01-18",,,"0.00","0.0",,,,,
"US1NYDT0035","2023-01-19",,,"0.00","0.0",,,,,
"USW00054778","2023-01-01",,,"0.00",,,,"49","39",
"USW00054778","2023-01-02",,,"0.00",,,,"48","38",
"USW00054778","2023-01-03",,,"0.64",,,,"44","37",
"USW00054778","2023-01-04",,,"0.46",,,,"54","40",
"USW00054778","2023-01-05",,,"0.00",,,,"54","34",
"USW00054778","2023-01-06",,,"0.04",,,,"40","34",
"USW00054778","2023-01-07",,,"0.02",,,,"39","29",
"USW00054778","2023-01-08",,,"0.00",,,,"34","22",
"USW00054778","2023-01-09",,,"0.00",,,,"41","26",
"USW00054778","2023-01-10",,,"0.00",,,,"34","26",
"USW00054778","2023-01-11",,,"0.00",,,,"39","23",
"USW00054778","2023-01-12",,,"0.44",,,,"42","34",
"USW00054778","2023-01-13",,,"0.30",,,,"40","24",
"USW00054778","2023-01-14",,,"0.01",,,,"24","18",
"USW00054778","2023-01-15",,,"0.00",,,,"27","21",
"USW00054778","2023-01-16",,,"0.00",,,,"36","19",
"US1NYER0096","2023-01-01","    2","0.27",,,"5.0",,,,
"US1NYER0096","2023-01-02",,,"0.00",,,,,,
"US1NYER0096","2023-01-03",,,"0.00","0.0",,,,,
"US1NYER0096","2023-01-04",,,"0.58",,,,,,
"US1NYER0096","2023-01-05",,,"0.72",,,,,,
"US1NYER0096","2023-01-06",,,"0.07","0.0",,,,,
"US1NYER0096","2023-01-07",,,"0.07","0.0",,,,,
"US1NYER0096","2023-01-08",,,"0.02","0.0",,,,,
"US1NYER0096","2023-01-09",,,"0.00","0.0",,,,,
"US1NYER0096","2023-01-10",,,"0.00","0.0",,,,,
"US1NYER0096","2023-01-11",,,"0.00",,,,,,
"US1NYER0096","2023-01-12",,,"0.08",,,,,,
"US1NYER0096","2023-01-14","    2","0.98",,,"2.9",,,,
"US1NYER0096","2023-01-15",,,"0.00","0.0",,,,,
"US1NYER0096","2023-01-16",,,"0.00","0.0",,,,,
"US1NYER0096","2023-01-17",,,"0.04",,,,,,
"US1NYER0096","2023-01-18",,,"0.19",,,,,,
"US1NYER0096","2023-01-19",,,"0.03",,,,,,
"USC00304952","2023-01-01",,,"0.00","0.0","0.0",,"40","36","37"
"USC00304952","2023-01-02",,,"0.14","0.0","0.0",,"63","35","48"
"USC00304952","2023-01-03",,,"0.00","0.0","0.0",,"48","36","37"
"USC00304952","2023-01-04",,,"0.35","0.0","0.0",,"40","36","37"
"USC00304952","2023-01-05",,,"0.68","0.0","0.0",,"44","37","38"
"USC00304952","2023-01-06",,,"0.00","0.0","0.0",,"38","36","36"
"USC00304952","2023-01-07",,,"0.00","0.0","0.0",,"36","26","34"
"USC00304952","2023-01-08",,,"0.12","0.0","0.0",,"34","20","27"
"USC00304952","2023-01-09",,,"0.00","0.0","0.0",,"29","27","29"
"USC00304952","2023-01-10",,,"0.02","0.0","0.0",,"37","29","32"
"USC00304952","2023-01-11",,,"0.00","0.0","0.0",,"32","21","31"
"USC00304952","2023-01-12",,,"0.03","0.0","0.0",,"38","27","36"
"USC00304952","2023-01-13",,,"0.75","0.0","0.0",,"43","26","31"
"USC00304952","2023-01-14",,,"0.00","0.0","0.0",,"31","17","20"
"USC00304952","2023-01-15",,,"0.00","0.0","0.0",,"25","20","23"
"USC00304952","2023-01-16",,,"0.00","0.0","0.0",,"44","18","30"
"USC00304952","2023-01-17",,,"0.12","0.0","0.0",,"46","30","39"
"US1NYDT0034","2023-01-01",,,"0.23","0.0","0.0",,,,
"US1NYDT0034","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-04",,,"0.45","0.0","0.0",,,,
"US1NYDT0034","2023-01-05",,,"0.08","0.0","0.0",,,,
"US1NYDT0034","2023-01-06",,,"0.25","0.0","0.0",,,,
"US1NYDT0034","2023-01-07",,,"0.23","0.0","0.0",,,,
"US1NYDT0034","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-12",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-13",,,"0.31","0.0","0.0",,,,
"US1NYDT0034","2023-01-14",,,"0.04","0.0","0.0",,,,
"US1NYDT0034","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-17",,,"0.00","0.0","0.0",,,,
"US1NYDT0034","2023-01-18",,,"0.00","0.0","0.0",,,,
"US1NYDT0032","2023-01-01",,,"0.24",,,,,,
"US1NYDT0032","2023-01-02",,,"0.00","0.0",,,,,
"US1NYDT0032","2023-01-03",,,"0.00","0.0",,,,,
"US1NYDT0032","2023-01-04",,,"0.44",,,,,,
"US1NYDT0032","2023-01-05",,,"0.12",,,,,,
"US1NYDT0032","2023-01-06",,,"0.18",,,,,,
"US1NYDT0032","2023-01-07",,,"0.31",,,,,,
"US1NYDT0032","2023-01-08",,,"0.00","0.0",,,,,
"US1NYDT0032","2023-01-09",,,"0.00","0.0",,,,,
"US1NYDT0032","2023-01-10",,,"0.00","0.0",,,,,
"US1NYDT0032","2023-01-11",,,"0.00","0.0",,,,,
"US1NYDT0032","2023-01-12",,,,"0.0","0.0",,,,
"US1NYDT0032","2023-01-13",,,"0.60",,"0.0",,,,
"US1NYDT0032","2023-01-14",,,"0.12","0.0",,,,,
"US1NYDT0032","2023-01-15",,,"0.00",,,,,,
"US1NYDT0032","2023-01-16",,,"0.00","0.0",,,,,
"US1NYDT0032","2023-01-17",,,"0.00","0.0",,,,,
"US1NYDT0032","2023-01-18",,,"0.00",,,,,,
"US1NYDT0032","2023-01-19",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-01",,,"0.05",,,,,,
"US1NYRN0023","2023-01-02",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-03",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-04",,,"0.35",,,,,,
"US1NYRN0023","2023-01-05",,,"0.07",,,,,,
"US1NYRN0023","2023-01-06",,,"0.08",,,,,,
"US1NYRN0023","2023-01-07",,,"0.19",,,,,,
"US1NYRN0023","2023-01-08",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-09",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-10",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-11",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-12",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-13",,,"0.46",,,,,,
"US1NYRN0023","2023-01-14",,,"0.08",,,,,,
"US1NYRN0023","2023-01-15",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-16",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-17",,,"0.00","0.0",,,,,
"US1NYRN0023","2023-01-18",,,"0.18",,,,,,
"US1NYRN0023","2023-01-19",,,"0.00","0.0",,,,,
"USC00305925","2023-01-01",,,"0.01","0.0","9.0",,,,
"USC00305925","2023-01-02",,,"0.00","0.0","0.0",,,,
"USC00305925","2023-01-03",,,"0.00","0.0","8.0",,,,
"USC00305925","2023-01-04",,,"0.20","0.0","8.0",,,,
"USC00305925","2023-01-05",,,"0.50","0.0","7.0",,,,
"USC00305925","2023-01-06",,,"0.10","0.0","6.0",,,,
"USC00305925","2023-01-07",,,"0.00","0.0","6.0",,,,
"USC00305925","2023-01-08",,,"0.00","0.0","6.0",,,,
"USC00305925","2023-01-09",,,"0.00","0.0","0.0",,,,
"USC00305925","2023-01-10",,,"0.00","0.0","5.0",,,,
"USC00305925","2023-01-11",,,"0.00","0.0","5.0",,,,
"USC00305925","2023-01-12",,,"0.00","0.0","5.0",,,,
"USC00305925","2023-01-13",,,"1.16","0.5","5.0",,,,
"USC00305925","2023-01-14",,,"0.20","0.0","5.0",,,,
"USC00305925","2023-01-15",,,"0.00","0.0","5.0",,,,
"USC00305925","2023-01-16",,,"0.00","0.0","5.0",,,,
"USC00305925","2023-01-17",,,"0.00","0.0","5.0",,,,
"USC00305925","2023-01-18",,,"0.01","0.0","5.0",,,,
"US1NYHR0018","2023-01-01",,,"0.34","0.0","5.5",,,,
"US1NYHR0018","2023-01-02",,,,"0.0","4.5",,,,
"US1NYHR0018","2023-01-03",,,"0.00","0.0","3.5",,,,
"US1NYHR0018","2023-01-04",,,"0.45","0.0","3.0",,,,
"US1NYHR0018","2023-01-05",,,"0.43","0.0","1.7",,,,
"US1NYHR0018","2023-01-06",,,"0.00","0.0","0.0",,,,
"US1NYHR0018","2023-01-07",,,"0.00","0.2","0.2",,,,
"US1NYHR0018","2023-01-08",,,,"0.0","0.0",,,,
"US1NYHR0018","2023-01-09",,,,"0.0","0.0",,,,
"US1NYHR0018","2023-01-10",,,,"0.5","0.5",,,,
"US1NYHR0018","2023-01-11",,,,"0.0","0.2",,,,
"US1NYHR0018","2023-01-12",,,,"0.0","0.0",,,,
"US1NYHR0018","2023-01-13",,,"1.00","0.2","0.0",,,,
"US1NYHR0018","2023-01-14",,,"0.08","0.0","0.0",,,,
"US1NYHR0018","2023-01-15",,,,"0.0","0.0",,,,
"US1NYHR0018","2023-01-16",,,,"0.0","0.0",,,,
"US1NYHR0018","2023-01-17",,,,"0.0","0.0",,,,
"US1NYHR0018","2023-01-18",,,"0.13","0.0","0.0",,,,
"US1NYHR0018","2023-01-19",,,"0.11","0.0","0.0",,,,
"US1NYRN0020","2023-01-01",,,"0.14","0.0","0.0",,,,
"US1NYRN0020","2023-01-02",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-04",,,"0.39","0.0","0.0",,,,
"US1NYRN0020","2023-01-05",,,"0.11","0.0","0.0",,,,
"US1NYRN0020","2023-01-06",,,"0.19","0.0","0.0",,,,
"US1NYRN0020","2023-01-07",,,"0.15","0.0","0.0",,,,
"US1NYRN0020","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-12",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-13",,,"0.50","0.1","0.0",,,,
"US1NYRN0020","2023-01-14",,,"0.03","0.3","0.0",,,,
"US1NYRN0020","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-17",,,"0.00","0.0","0.0",,,,
"US1NYRN0020","2023-01-18",,,"0.05","0.0","0.0",,,,
"US1NYRN0020","2023-01-19",,,"0.00","0.0","0.0",,,,
"US1NYCN0002","2023-01-01",,,"0.15",,,,,,
"US1NYCN0002","2023-01-02",,,"0.00",,,,,,
"US1NYCN0002","2023-01-03",,,"0.00",,,,,,
"US1NYCN0002","2023-01-05","    2","0.69","0.69",,"0.0",,,,
"US1NYCN0002","2023-01-06",,,"0.00","0.0",,,,,
"US1NYCN0002","2023-01-07",,,"0.07","0.0",,,,,
"US1NYCN0002","2023-01-08",,,"0.00","0.0",,,,,
"US1NYCN0002","2023-01-09",,,"0.00","0.0",,,,,
"US1NYCN0002","2023-01-10",,,"0.00","0.0",,,,,
"US1NYCN0002","2023-01-11",,,"0.00","0.0",,,,,
"US1NYCN0002","2023-01-12",,,"0.04","0.1",,,,,
"US1NYCN0002","2023-01-13",,,"0.87","0.0",,,,,
"US1NYCN0002","2023-01-14",,,"0.07","0.5",,,,,
"US1NYCN0002","2023-01-15",,,"0.02","0.3",,,,,
"US1NYCN0002","2023-01-16",,,"0.00","0.0",,,,,
"US1NYHR0016","2023-01-01",,,"0.09","0.0","0.0",,,,
"US1NYHR0016","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2023-01-04",,,"0.43","0.0","0.0",,,,
"US1NYHR0016","2023-01-05",,,"0.25","0.0","0.0",,,,
"US1NYHR0016","2023-01-06",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2023-01-07",,,"0.01","0.0","0.0",,,,
"US1NYHR0016","2023-01-08",,,"0.01","0.0","0.0",,,,
"US1NYHR0016","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2023-01-10",,,"0.01","0.1","0.0",,,,
"US1NYHR0016","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2023-01-12",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2023-01-13",,,"0.76","0.0","0.0",,,,
"US1NYHR0016","2023-01-14",,,"0.09","0.0","0.0",,,,
"US1NYHR0016","2023-01-15",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2023-01-16",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2023-01-17",,,"0.00","0.0","0.0",,,,
"US1NYHR0016","2023-01-18",,,"0.09","0.0","0.0",,,,
"US1NYER0098","2023-01-01",,,"0.42",,,,,,
"US1NYER0098","2023-01-02",,,"0.00","0.0",,,,,
"US1NYER0098","2023-01-03",,,"0.00",,,,,,
"US1NYER0098","2023-01-04",,,"0.50",,,,,,
"US1NYER0098","2023-01-05",,,"0.62",,,,,,
"US1NYER0098","2023-01-06",,,"0.02",,,,,,
"US1NYER0098","2023-01-07",,,"0.00",,,,,,
"US1NYER0098","2023-01-08",,,"0.00","0.0",,,,,
"US1NYER0098","2023-01-09",,,"0.00","0.0",,,,,
"US1NYER0098","2023-01-10",,,"0.00",,,,,,
"US1NYER0098","2023-01-11",,,"0.00",,,,,,
"US1NYER0098","2023-01-12",,,"0.02",,,,,,
"US1NYER0098","2023-01-13",,,"0.64","1.8","2.0",,,,
"US1NYER0098","2023-01-14",,,"0.04","0.7","1.5",,,,
"US1NYER0098","2023-01-15",,,"0.00",,"1.5",,,,
"US1NYER0098","2023-01-16",,,"0.00","0.0","1.0",,,,
"US1NYER0098","2023-01-17",,,"0.04",,,,,,
"US1NYER0098","2023-01-18",,,"0.13",,,,,,
"US1NYER0098","2023-01-19",,,"0.03",,,,,,
"USC00309292","2023-01-03",,,"0.01",,,,"52","38","39"
"USC00309292","2023-01-04",,,"0.51",,,,"49","37","47"
"USC00309292","2023-01-05",,,"0.08",,,,"53","42","49"
"USC00309292","2023-01-06",,,"0.31",,,,"49","41","41"
"USC00309292","2023-01-08",,,"0.00",,,,"42","26","27"
"USC00309292","2023-01-09",,,"0.00",,,,"35","27","30"
"USC00309292","2023-01-10",,,"0.00",,,,"43","30","36"
"USC00309292","2023-01-16",,,"0.00",,,,"34","26","27"
"USC00309292","2023-01-17",,,"0.00",,,,"38","25","26"
"USC00309292","2023-01-18",,,"0.00",,,,"46","26","46"
"USC00300889","2023-01-01",,,"1.06",,,,"55","44","49"
"USC00300889","2023-01-02",,,"0.00",,,,"54","31","31"
"USC00300889","2023-01-03",,,"0.00",,,,"51","31","47"
"USC00300889","2023-01-04",,,"0.30",,,,"54","47","50"
"USC00300889","2023-01-05",,,"0.35",,,,"51","45","45"
"USC00300889","2023-01-06",,,"0.02",,,,"45","40","40"
"USC00300889","2023-01-07",,,"0.11",,,,"41","29","39"
"USC00300889","2023-01-08",,,"0.00",,,,"44","31","31"
"USC00300889","2023-01-09",,,"0.03",,,,"37","25","34"
"USC00300889","2023-01-10",,,"0.00",,,,"41","25","31"
"USC00300889","2023-01-11",,,"0.00",,,,"42","31","33"
"USC00300889","2023-01-12",,,"0.00",,,,"42","31","42"
"USC00300889","2023-01-13",,,"0.74",,,,"55","42","52"
"USC00300889","2023-01-14",,,"0.03",,,,"53","33","33"
"USC00300889","2023-01-15",,,"0.00",,,,"35","32","33"
"USC00300889","2023-01-16",,,"0.00",,,,"40","31","31"
"USC00300889","2023-01-17",,,"0.00",,,,"40","24","32"
"USC00300889","2023-01-18",,,"0.00",,,,"46","30","36"
"USW00054780","2023-01-01",,,"0.19",,,,"54","44",
"USW00054780","2023-01-02",,,"0.00",,,,"50","38",
"USW00054780","2023-01-03",,,"0.35",,,,"54","45",
"USW00054780","2023-01-04",,,"0.35",,,,"59","47",
"USW00054780","2023-01-05",,,"0.01",,,,"48","43",
"USW00054780","2023-01-06",,,"0.09",,,,"43","40",
"USW00054780","2023-01-07",,,"0.00",,,,"45","39",
"USW00054780","2023-01-08",,,"0.00",,,,"39","29",
"USW00054780","2023-01-09",,,"0.07",,,,"43","37",
"USW00054780","2023-01-10",,,"0.00",,,,"43","38",
"USW00054780","2023-01-11",,,"0.00",,,,"39","33",
"USW00054780","2023-01-12",,,"0.74",,,,"55","39",
"USW00054780","2023-01-13",,,"0.28",,,,"56","44",
"USW00054780","2023-01-14",,,"0.03",,,,"44","36",
"USW00054780","2023-01-15",,,"0.00",,,,"40","35",
"US1NYSC0002","2023-01-01",,,"0.05",,,,,,
"US1NYSC0002","2023-01-02",,,"0.00","0.0",,,,,
"US1NYSC0002","2023-01-03",,,"0.00","0.0",,,,,
"US1NYSC0002","2023-01-04",,,"0.36",,,,,,
"US1NYSC0002","2023-01-05",,,"0.13",,,,,,
"US1NYSC0002","2023-01-06",,,"0.04",,,,,,
"US1NYSC0002","2023-01-07",,,"0.08",,,,,,
"US1NYSC0002","2023-01-08",,,"0.00","0.0",,,,,
"US1NYSC0002","2023-01-09",,,"0.00","0.0",,,,,
"US1NYSC0002","2023-01-10",,,"0.00","0.0",,,,,
"US1NYSC0002","2023-01-11",,,"0.00","0.0",,,,,
"US1NYSC0002","2023-01-12",,,"0.02","0.0",,,,,
"US1NYSC0002","2023-01-13",,,"0.58",,,,,,
"US1NYSC0002","2023-01-14",,,"0.13","0.2","0.2",,,,
"US1NYSC0002","2023-01-15",,,"0.00","0.0",,,,,
"US1NYSC0002","2023-01-16",,,"0.00","0.0",,,,,
"US1NYSC0002","2023-01-17",,,"0.00","0.0",,,,,
"US1NYSC0002","2023-01-18",,,"0.04",,,,,,
"US1NYSC0002","2023-01-19",,,"0.00","0.0",,,,,
"US1NYNG0030","2023-01-01",,,"0.34","0.0","0.0",,,,
"US1NYNG0030","2023-01-02",,,"0.03","0.0","0.0",,,,
"US1NYNG0030","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYNG0030","2023-01-04",,,"0.30","0.0","0.0",,,,
"US1NYNG0030","2023-01-05",,,"0.49","0.0","0.0",,,,
"US1NYNG0030","2023-01-06",,,"0.02","0.0","0.0",,,,
"US1NYNG0030","2023-01-07",,,"0.02","0.0","0.0",,,,
"US1NYNG0030","2023-01-08",,,"0.01","0.0","0.0",,,,
"US1NYNG0030","2023-01-09",,,"0.00","0.0","0.0",,,,
"US1NYNG0030","2023-01-10",,,"0.00","0.0","0.0",,,,
"US1NYNG0030","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYNG0030","2023-01-12",,,"0.01","0.0","0.0",,,,
"US1NYNG0030","2023-01-13",,,"0.80","1.4","1.4",,,,
"US1NYNG0030","2023-01-14",,,"0.10","1.8","3.0",,,,
"US1NYNG0030","2023-01-15",,,"0.00","0.1","2.8",,,,
"US1NYNG0030","2023-01-16",,,"0.00","0.0","2.4",,,,
"US1NYNG0030","2023-01-17",,,"0.03","0.0","1.7",,,,
"US1NYNG0030","2023-01-18",,,"0.09","0.0","0.0",,,,
"US1NYNG0030","2023-01-19",,,"0.05","0.0","0.0",,,,
"USC00301974","2023-01-01",,,"0.01","0.0","0.0",,"59","39","39"
"USC00301974","2023-01-02",,,"0.00","0.0","0.0",,"47","36","40"
"USC00301974","2023-01-03",,,"0.00","0.0","0.0",,"50","33","39"
"USC00301974","2023-01-04",,,"0.55","0.0","0.0",,"42","39","41"
"USC00301974","2023-01-05",,,"0.39","0.0","0.0",,"50","33","34"
"USC00301974","2023-01-06",,,"0.03","0.0","0.0",,"48","32","35"
"USC00301974","2023-01-07",,,"0.01","0.0","0.0",,"39","33","33"
"USC00301974","2023-01-08",,,"0.02","0.0","0.0",,"38","27","27"
"USC00301974","2023-01-09",,,"0.00","0.0","0.0",,"40","25","31"
"USC00301974","2023-01-10",,,"0.00","0.0","0.0",,"40","31","32"
"USC00301974","2023-01-11",,,"0.01","0.0","0.0",,"33","27","28"
"USC00301974","2023-01-12",,,"0.01","0.0","0.0",,"41","27","40"
"USC00301974","2023-01-13",,,"0.57","0.0","0.0",,"43","31","31"
"USC00301974","2023-01-14",,,"0.00","0.0","0.0",,"31","20","20"
"USC00301974","2023-01-15",,,"0.00","0.0","0.0",,"24","20","23"
"USC00301974","2023-01-16",,,"0.00","0.0","0.0",,"29","18","18"
"USC00301974","2023-01-17",,,"0.02","0.0","0.0",,"39","18","32"
"USC00301974","2023-01-18",,,"0.07","0.0","0.0",,"47","32","37"
"US1NYNG0032","2023-01-01",,,"0.29","0.0","1.0",,,,
"US1NYNG0032","2023-01-02",,,"0.03","0.0","0.0",,,,
"US1NYNG0032","2023-01-03",,,"0.00","0.0","0.0",,,,
"US1NYNG0032","2023-01-04",,,"0.42",,,,,,
"US1NYNG0032","2023-01-05",,,"0.67","0.0","0.0",,,,
"US1NYNG0032","2023-01-06",,,"0.02","0.0","0.0",,,,
"US1NYNG0032","2023-01-07",,,"0.01","0.0","0.0",,,,
"US1NYNG0032","2023-01-08",,,"0.00","0.0","0.0",,,,
"US1NYNG0032","2023-01-09",,,"0.00","0.0",,,,,
"US1NYNG0032","2023-01-10",,,"0.00","0.0",,,,,
"US1NYNG0032","2023-01-11",,,"0.00","0.0","0.0",,,,
"US1NYNG0032","2023-01-13",,,,"2.5","3.0",,,,
"US1NYNG0032","2023-01-14",,,"0.03","0.5","3.0",,,,
"US1NYDT0037","2023-01-01",,,"0.06",,,,,,
"US1NYDT0037","2023-01-02",,,"0.00","0.0",,,,,
"US1NYDT0037","2023-01-03",,,"0.00","0.0",,,,,
"US1NYDT0037","2023-01-04",,,"0.25",,,,,,
"US1NYDT0037","2023-01-05",,,"0.13",,,,,,
"US1NYDT0037","2023-01-06",,,"0.09",,,,,,
"US1NYDT0037","2023-01-07",,,"0.11",,,,,,
"US1NYDT0037","2023-01-08",,,"0.00","0.0",,,,,
"US1NYDT0037","2023-01-09",,,"0.00","0.0",,,,,
"US1NYDT0037","2023-01-10",,,"0.00","0.0",,,,,
"US1NYDT0037","2023-01-11",,,"0.00","0.0",,,,,
"US1NYDT0037","2023-01-12",,,"0.00",,,,,,
"US1NYDT0037","2023-01-13",,,"0.85",,,,,,
"US1NYDT0037","2023-01-14",,,"0.01",,,,,,
"US1NYDT0037","2023-01-15",,,"0.00","0.0",,,,,
"US1NYDT0037","2023-01-16",,,"0.00","0.0",,,,,
"US1NYDT0037","2023-01-17",,,"0.00","0.0",,,,,
"US1NYDT0037","2023-01-18",,,"0.00",,,,,,
"US1NYDT0037","2023-01-19",,,"0.00","0.0",,,,,
"USW00054787","2023-01-01",,,"0.00",,,,"56","38",
"USW00054787","2023-01-02",,,"0.00",,,,"55","38",
"USW00054787","2023-01-03",,,"0.31",,,,"54","48",
"USW00054787","2023-01-04",,,"0.00",,,,"65","48",
"USW00054787","2023-01-05",,,"0.00",,,,"52","44",
"USW00054787","2023-01-06",,,"0.03",,,,"48","42",
"USW00054787","2023-01-07",,,"0.00",,,,"46","34",
"USW00054787","2023-01-08",,,"0.00",,,,"40","31",
"USW00054787","2023-01-09",,,"0.00",,,,"45","34",
"USW00054787","2023-01-10",,,"0.00",,,,"42","36",
"USW00054787","2023-01-11",,,"0.00",,,,"41","33",
"USW00054787","2023-01-12",,,"0.14",,,,"55","36",
"USW00054787","2023-01-13",,,"0.02",,,,"56","38",
"USW00054787","2023-01-14",,,"0.00",,,,"38","31",
"USW00054787","2023-01-15",,,"0.00",,,,"41","30",
"USW00054787","2023-01-16",,,"0.00",,,,"46","29",
"US1NYRN0015","2023-01-01",,,"0.12",,,,,,
"US1NYRN0015","2023-01-02",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-03",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-04",,,"0.37",,,,,,
"US1NYRN0015","2023-01-05",,,"0.09",,,,,,
"US1NYRN0015","2023-01-06",,,"0.15",,,,,,
"US1NYRN0015","2023-01-07",,,"0.19",,,,,,
"US1NYRN0015","2023-01-08",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-09",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-10",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-11",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-12",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-13",,,"0.48",,,,,,
"US1NYRN0015","2023-01-14",,,"0.06","0.3",,,,,
"US1NYRN0015","2023-01-15",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-16",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-17",,,"0.00","0.0",,,,,
"US1NYRN0015","2023-01-18",,,"0.11",,,,,,
"US1NYRN0015","2023-01-19",,,"0.00","0.0",,,,,
"US1NYRN0013","2023-01-01",,,"0.18",,,,,,
"US1NYRN0013","2023-01-02",,,"0.00","0.0",,,,,
"US1NYRN0013","2023-01-03",,,"0.00","0.0",,,,,
"US1NYRN0013","2023-01-04",,,"0.39",,,,,,
"US1NYRN0013","2023-01-05",,,"0.10",,,,,,
"US1NYRN0013","2023-01-06",,,"0.09",,,,,,
"US1NYRN0013","2023-01-07",,,"0.18",,,,,,
"US1NYRN0013","2023-01-08",,,"0.00","0.0",,,,,
"US1NYRN0013","2023-01-09",,,"0.00","0.0",,,,,
"US1NYRN0013","2023-01-10",,,"0.00","0.0",,,,,
"US1NYRN0013","2023-01-11",,,"0.00","0.0",,,,,
"US1NYRN0013","2023-01-12",,,"0.01","0.1",,,,,
"US1NYRN0013","2023-01-13",,,"0.45",,,,,,
"US1NYRN0013","2023-01-14",,,"0.08","0.3",,,,,
"US1NYRN0013","2023-01-15",,,"0.02","0.3",,,,,
